Generation,PopBestRed,PopBestBlue,PopAvgRed,PopAvgBlue,BestOverallRed,BestOverallBlue
698;3830;0;-510.5;0;3830;0
699;2960;0;-113831.5;0;2960;0
700;4000;0;-177054;0;4000;0
701;-188200;0;-198050.5;0;-188200;0
702;4900;0;-164696;0;4900;0
703;-195480;0;-201741.5;0;-195480;0
704;-195430;0;-198981.5;0;-195430;0
705;-195340;0;-200129.5;0;-195340;0
706;-197160;0;-205806;0;-197160;0
707;1250;0;-119294;0;1250;0
708;-186010;0;-198591;0;-186010;0
709;-188920;0;-192676;0;-188920;0
710;-197420;0;-198883;0;-197420;0
711;-195530;0;-197878.5;0;-195530;0
712;-192760;0;-196417.5;0;-192760;0
713;-187540;0;-197318;0;-187540;0
714;-340;0;-185069;0;-340;0
715;-196690;0;-199936;0;-196690;0
716;9110;0;-146627;0;9110;0
717;5570;0;-87252.5;0;5570;0
718;-188580;0;-198174.5;0;-188580;0
719;11040;0;-163342.5;0;11040;0
720;-195900;0;-198393;0;-195900;0
721;-187730;0;-195842.5;0;-187730;0
722;-187410;0;-195050;0;-187410;0
723;3670;0;-148553.5;0;3670;0
724;-195180;0;-196129;0;-195180;0
725;2010;0;-493.5;0;2010;0
726;-195500;0;-201265;0;-195500;0
727;540;0;-180120;0;540;0
728;-195420;0;-198084;0;-195420;0
729;-193160;0;-196413;0;-193160;0
730;-189080;0;-194060.5;0;-189080;0
731;3490;0;-106120;0;3490;0
732;-196170;0;-201404.5;0;-196170;0
733;800;0;-189874.5;0;800;0
734;1870;0;-190674;0;1870;0
735;-184640;0;-193409;0;-184640;0
736;-340;0;-167134;0;-340;0
737;4210;0;535.5;0;4210;0
738;-184020;0;-195544;0;-184020;0
739;-191370;0;-198532.5;0;-191370;0
740;-189030;0;-194864;0;-189030;0
741;670;0;-171280.5;0;670;0
742;1940;0;-32619;0;1940;0
743;4920;0;-106250.5;0;4920;0
744;2330;0;-138239;0;2330;0
745;-196860;0;-200243;0;-196860;0
746;6380;0;-8180;0;6380;0
747;-150;0;-192100;0;-150;0
748;-197340;0;-200595;0;-197340;0
749;-1620;0;-185711.5;0;-1620;0
750;-193210;0;-197772;0;-193210;0
751;-187460;0;-192380.5;0;-187460;0
752;-194350;0;-199087.5;0;-194350;0
753;4360;0;-106988;0;4360;0
754;3510;0;-126332.5;0;3510;0
755;5950;0;1015;0;5950;0
756;1700;0;-11878;0;1700;0
757;-194970;0;-197757.5;0;-194970;0
758;-190030;0;-196085;0;-190030;0
759;980;0;-127990;0;980;0
760;-195880;0;-197857.5;0;-195880;0
761;6030;0;-96646.5;0;6030;0
762;-191710;0;-197228;0;-191710;0
763;-188690;0;-194676;0;-188690;0
764;-186720;0;-195534.5;0;-186720;0
765;760;0;-167030;0;760;0
766;1100;0;-149532;0;1100;0
767;6090;0;-87241.5;0;6090;0
768;3290;0;337;0;3290;0
769;-193510;0;-197083.5;0;-193510;0
770;-193840;0;-197215.5;0;-193840;0
771;2180;0;-187385;0;2180;0
772;2690;0;-137625;0;2690;0
773;-187860;0;-198183;0;-187860;0
774;6600;0;-184735.5;0;6600;0
775;-186680;0;-190089;0;-186680;0
776;-189170;0;-192014;0;-189170;0
777;-186700;0;-193595.5;0;-186700;0
778;4860;0;960.5;0;4860;0
779;-193570;0;-198010.5;0;-193570;0
780;3700;0;-127988;0;3700;0
781;2700;0;-189697.5;0;2700;0
782;-188030;0;-194813;0;-188030;0
783;8190;0;-154626.5;0;8190;0
784;3550;0;-77708;0;3550;0
785;-1490;0;-190709;0;-1490;0
786;4920;0;-128027;0;4920;0
787;2530;0;-156146;0;2530;0
788;-195520;0;-199560.5;0;-195520;0
789;-195070;0;-199023;0;-195070;0
790;-193670;0;-200440;0;-193670;0
791;3960;0;2526.5;0;3960;0
792;-187310;0;-196961.5;0;-187310;0
793;-195230;0;-199660.5;0;-195230;0
794;-195060;0;-200845.5;0;-195060;0
795;5270;0;-95784.5;0;5270;0
796;640;0;-186741.5;0;640;0
797;3800;0;-10496.5;0;3800;0
798;-186140;0;-194774.5;0;-186140;0
799;-196860;0;-200067;0;-196860;0
800;9420;0;-162728;0;9420;0
801;-197670;0;-200067.5;0;-197670;0
802;-188440;0;-195082.5;0;-188440;0
803;2820;0;-10659.5;0;2820;0
804;6100;0;-188533;0;6100;0
805;1760;0;-1694;0;1760;0
806;-940;0;-178703.5;0;-940;0
807;-188150;0;-192954.5;0;-188150;0
808;3960;0;-115266;0;3960;0
809;-196050;0;-198335;0;-196050;0
810;4690;0;-177722;0;4690;0
811;-195680;0;-198854;0;-195680;0
812;-198630;0;-201099.5;0;-198630;0
813;6320;0;-156334;0;6320;0
814;-30;0;-180278;0;-30;0
815;4780;0;-155739;0;4780;0
816;3020;0;-69869;0;3020;0
817;-197640;0;-198555;0;-197640;0
818;4850;0;-35876.5;0;4850;0
819;3010;0;-182959;0;3010;0
820;3370;0;-172633.5;0;3370;0
821;-190740;0;-194391.5;0;-190740;0
822;-188360;0;-194435.5;0;-188360;0
823;-191100;0;-193275.5;0;-191100;0
824;-190150;0;-194950.5;0;-190150;0
825;-185580;0;-191273;0;-185580;0
826;-193080;0;-196884;0;-193080;0
827;-195870;0;-199310;0;-195870;0
828;3420;0;-184888.5;0;3420;0
829;530;0;-185802;0;530;0
830;-191850;0;-200771.5;0;-191850;0
831;3640;0;-167171.5;0;3640;0
832;-192810;0;-200359.5;0;-192810;0
833;-5340;0;-176440;0;-5340;0
834;1420;0;-176755;0;1420;0
835;-190340;0;-198347.5;0;-190340;0
836;-193680;0;-200189.5;0;-193680;0
837;6260;0;-67288;0;6260;0
838;1790;0;-187433;0;1790;0
839;-194320;0;-200032.5;0;-194320;0
840;-1220;0;-190200.5;0;-1220;0
841;4670;0;-118585.5;0;4670;0
842;-192570;0;-195706;0;-192570;0
843;-185670;0;-190823;0;-185670;0
844;-188510;0;-194243;0;-188510;0
845;5380;0;-168141;0;5380;0
846;3690;0;-137856.5;0;3690;0
847;-188740;0;-197536;0;-188740;0
848;4470;0;-86396;0;4470;0
849;3360;0;-167801;0;3360;0
850;4310;0;-187305;0;4310;0
851;5110;0;-128343.5;0;5110;0
852;-196840;0;-201070.5;0;-196840;0
853;1830;0;-179692.5;0;1830;0
854;1690;0;-150840;0;1690;0
855;5680;0;-133242.5;0;5680;0
856;1280;0;-182817;0;1280;0
857;-195250;0;-198274;0;-195250;0
858;3630;0;-180730;0;3630;0
859;-184780;0;-193338.5;0;-184780;0
860;-188620;0;-194486;0;-188620;0
861;-197310;0;-199623.5;0;-197310;0
862;-196690;0;-198201.5;0;-196690;0
863;2800;0;-126497.5;0;2800;0
864;-189830;0;-196200.5;0;-189830;0
865;3400;0;-70283.5;0;3400;0
866;-198000;0;-201342;0;-198000;0
867;3550;0;-190776;0;3550;0
868;-197550;0;-199528.5;0;-197550;0
869;-182780;0;-194430;0;-182780;0
870;-280;0;-182947.5;0;-280;0
871;-189470;0;-193595;0;-189470;0
872;7940;0;-7611;0;7940;0
873;7290;0;-184532.5;0;7290;0
874;4550;0;-127935.5;0;4550;0
875;-194890;0;-198455.5;0;-194890;0
876;-194820;0;-198651;0;-194820;0
877;-196220;0;-200468;0;-196220;0
878;6940;0;-134054;0;6940;0
879;-196230;0;-198719.5;0;-196230;0
880;8520;0;-26942.5;0;8520;0
881;-198120;0;-198992.5;0;-198120;0
882;-188100;0;-192486;0;-188100;0
883;-192530;0;-198483.5;0;-192530;0
884;5450;0;-184237.5;0;5450;0
885;-179940;0;-189548.5;0;-179940;0
886;-194240;0;-197472;0;-194240;0
887;-185330;0;-191183.5;0;-185330;0
888;3810;0;-187448.5;0;3810;0
889;3750;0;-141158;0;3750;0
890;3710;0;-9791;0;3710;0
891;4840;0;-56712;0;4840;0
892;-186680;0;-188846;0;-186680;0
893;-189830;0;-198995.5;0;-189830;0
894;-192120;0;-197731.5;0;-192120;0
895;6990;0;-184754.5;0;6990;0
896;5930;0;1134.5;0;5930;0
897;2530;0;-116073.5;0;2530;0
898;4270;0;-115341;0;4270;0
899;-197590;0;-199969.5;0;-197590;0
900;2120;0;-110569.5;0;2120;0
901;2740;0;-165393.5;0;2740;0
902;-196280;0;-197527.5;0;-196280;0
903;-195300;0;-198923.5;0;-195300;0
904;-195080;0;-199193.5;0;-195080;0
905;-198410;0;-200605;0;-198410;0
906;-193050;0;-203161.5;0;-193050;0
907;-190480;0;-196102;0;-190480;0
908;1590;0;-189911.5;0;1590;0
909;-195340;0;-197616.5;0;-195340;0
910;-197270;0;-198807.5;0;-197270;0
911;5360;0;-100156.5;0;5360;0
912;-188180;0;-192133.5;0;-188180;0
913;-190080;0;-195907.5;0;-190080;0
914;-196000;0;-198121;0;-196000;0
915;1630;0;-845;0;1630;0
916;5560;0;-144290;0;5560;0
917;-187420;0;-191948.5;0;-187420;0
918;670;0;-192147.5;0;670;0
919;3090;0;-135057.5;0;3090;0
920;-197160;0;-203407;0;-197160;0
921;2930;0;-39248.5;0;2930;0
922;-189130;0;-191617;0;-189130;0
923;-187660;0;-203043;0;-187660;0
924;-192220;0;-198015;0;-192220;0
925;-630;0;-189869;0;-630;0
926;1350;0;-169154.5;0;1350;0
927;1880;0;-190217;0;1880;0
928;-191940;0;-197839.5;0;-191940;0
929;540;0;-191251.5;0;540;0
930;5690;0;-97198.5;0;5690;0
931;4640;0;-65580;0;4640;0
932;7170;0;-183770.5;0;7170;0
933;1290;0;-186566.5;0;1290;0
934;5460;0;-140710;0;5460;0
935;-198450;0;-202492.5;0;-198450;0
936;-187550;0;-193450.5;0;-187550;0
937;-193610;0;-197193;0;-193610;0
938;-196460;0;-198242.5;0;-196460;0
939;-189530;0;-193755;0;-189530;0
940;-195430;0;-197148.5;0;-195430;0
941;-690;0;-188214;0;-690;0
942;-194140;0;-195296.5;0;-194140;0
943;-192450;0;-197259.5;0;-192450;0
944;-196700;0;-200051.5;0;-196700;0
945;3410;0;-188110.5;0;3410;0
946;-193170;0;-199690;0;-193170;0
947;-186390;0;-191735.5;0;-186390;0
948;-1030;0;-189052.5;0;-1030;0
949;4540;0;-157861.5;0;4540;0
950;3210;0;-180462.5;0;3210;0
951;3660;0;-160826.5;0;3660;0
952;7170;0;-171240.5;0;7170;0
953;-191580;0;-194053;0;-191580;0
954;8630;0;-68545.5;0;8630;0
955;-3900;0;-182669.5;0;-3900;0
956;-195600;0;-198863;0;-195600;0
957;4420;0;-49569;0;4420;0
958;6830;0;-162070;0;6830;0
959;2850;0;-188399;0;2850;0
960;2200;0;-168623.5;0;2200;0
961;-192460;0;-197405;0;-192460;0
962;-50;0;-182867;0;-50;0
963;5510;0;-161264;0;5510;0
964;2240;0;-146313;0;2240;0
965;-196730;0;-199640.5;0;-196730;0
966;-360;0;-2880.5;0;-360;0
967;3960;0;-67870;0;3960;0
968;-195730;0;-200122;0;-195730;0
969;2140;0;-169159;0;2140;0
970;7050;0;-137890;0;7050;0
971;3340;0;-131667;0;3340;0
972;3750;0;-119326.5;0;3750;0
973;-250;0;-183950;0;-250;0
974;-198430;0;-201219.5;0;-198430;0
975;2710;0;-191581.5;0;2710;0
976;1900;0;-186965.5;0;1900;0
977;80;0;-193373;0;80;0
978;-197710;0;-201444.5;0;-197710;0
979;-190850;0;-196719.5;0;-190850;0
980;-40;0;-195485.5;0;-40;0
981;-188870;0;-191621.5;0;-188870;0
982;3690;0;-167844;0;3690;0
983;5060;0;-175950.5;0;5060;0
984;-2070;0;-180517;0;-2070;0
985;6480;0;-147763;0;6480;0
986;-197040;0;-199547.5;0;-197040;0
987;10070;0;-161976.5;0;10070;0
988;6330;0;-184736;0;6330;0
989;-195960;0;-199361.5;0;-195960;0
990;-192600;0;-197308.5;0;-192600;0
991;-191260;0;-194979.5;0;-191260;0
992;-195830;0;-198667.5;0;-195830;0
993;1820;0;-1151;0;1820;0
994;-230;0;-12174.5;0;-230;0
995;-185780;0;-193565;0;-185780;0
996;3270;0;-175953.5;0;3270;0
997;-192710;0;-195821;0;-192710;0
998;-184990;0;-187263;0;-184990;0
999;-193650;0;-195476;0;-193650;0
1000;-193650;0;-195476;0;-193650;0

