106.2840.0.-120,5.0.2840.0
107.3040.0.763,5.0.3040.0
108.3040.0.984,5.0.3040.0
109.3040.0.1006.0.3040.0
110.2990.0.924,5.0.2990.0
111.3040.0.1263.0.3040.0
112.3040.0.825.0.3040.0
113.3040.0.440,5.0.3040.0
114.3040.0.653,5.0.3040.0
115.3010.0.517,5.0.3010.0
116.3010.0.536,5.0.3010.0
117.3040.0.1241,5.0.3040.0
118.2910.0.91,5.0.2910.0
119.2840.0.353.0.2840.0
120.3040.0.1129,5.0.3040.0
121.3040.0.583,5.0.3040.0
122.3040.0.1559,5.0.3040.0
123.3040.0.1684,5.0.3040.0
124.3040.0.670.0.3040.0
125.3010.0.1327,5.0.3010.0
126.3040.0.1679,5.0.3040.0
127.3040.0.1132.0.3040.0
128.3040.0.1651.0.3040.0
129.3040.0.1201.0.3040.0
130.3040.0.1251,5.0.3040.0
131.3010.0.1213,5.0.3010.0
132.3040.0.1425.0.3040.0
133.3040.0.1064,5.0.3040.0
134.2840.0.1253.0.2840.0
135.3040.0.1731.0.3040.0
136.3040.0.1712.0.3040.0
137.3010.0.766.0.3010.0
138.3040.0.1232.0.3040.0
139.2900.0.1143,5.0.2900.0
140.3040.0.1546.0.3040.0
141.3080.0.1200,5.0.3080.0
142.3040.0.819,5.0.3040.0
143.3040.0.1061.0.3040.0
144.3010.0.458.0.3010.0
145.3040.0.847,5.0.3040.0
146.3010.0.688,5.0.3010.0
147.3010.0.1057,5.0.3010.0
148.3040.0.641,5.0.3040.0
149.3040.0.1507,5.0.3040.0
150.3040.0.547.0.3040.0
151.3040.0.759,5.0.3040.0
152.3040.0.1055,5.0.3040.0
153.3040.0.1028.0.3040.0
154.3030.0.976,5.0.3030.0
155.3040.0.1068.0.3040.0
156.3040.0.343,5.0.3040.0
157.3040.0.657.0.3040.0
158.3040.0.946,5.0.3040.0
159.3040.0.1359,5.0.3040.0
160.3040.0.1282.0.3040.0
161.3040.0.921,5.0.3040.0
162.3040.0.667,5.0.3040.0
163.3040.0.804,5.0.3040.0
164.3010.0.1130.0.3010.0
165.2890.0.436,5.0.2890.0
166.2890.0.945.0.2890.0
167.2970.0.1330,5.0.2970.0
168.2890.0.1250.0.2890.0
169.2970.0.825.0.2970.0
170.2970.0.1026.0.2970.0
171.2970.0.37,5.0.2970.0
172.2980.0.539.0.2980.0
173.3110.0.912,5.0.3110.0
174.3090.0.753,5.0.3090.0
175.3090.0.138,5.0.3090.0
176.3090.0.1158.0.3090.0
177.3100.0.1415.0.3100.0
178.2970.0.755,5.0.2970.0
179.2970.0.817.0.2970.0
180.3090.0.1481.0.3090.0
181.3090.0.830,5.0.3090.0
182.3150.0.728,5.0.3150.0
183.3160.0.1140,5.0.3160.0
184.3170.0.1428,5.0.3170.0
185.3190.0.1258,5.0.3190.0
186.3180.0.1395.0.3180.0
187.3170.0.1277,5.0.3170.0
188.3190.0.1123,5.0.3190.0
189.3190.0.1170,5.0.3190.0
190.2770.0.1084.0.2770.0
191.3170.0.1646.0.3170.0
192.2850.0.1308,5.0.2850.0
193.2880.0.1450,5.0.2880.0
194.2880.0.406.0.2880.0
195.3090.0.1022,5.0.3090.0
196.3090.0.839.0.3090.0
197.3120.0.1441,5.0.3120.0
198.3120.0.1202.0.3120.0
199.3120.0.449,5.0.3120.0
200.3120.0.449,5.0.3120.0

